Joint 1 - X,Joint 1 - Y,Joint 2 - X,Joint 2 - Y,Joint 3 - X,Joint 3 - Y,Joint 4 - X,Joint 4 - Y,Joint 5 - X,Joint 5 - Y,Joint 6 - X,Joint 6 - Y,Joint 7 - X,Joint 7 - Y,Joint 8 - X,Joint 8 - Y,Joint 9 - X,Joint 9 - Y,Joint 10 - X,Joint 10 - Y,Joint 11 - X,Joint 11 - Y,Joint 12 - X,Joint 12 - Y,Joint 13 - X,Joint 13 - Y,Joint 14 - X,Joint 14 - Y,Joint 15 - X,Joint 15 - Y,Joint 16 - X,Joint 16 - Y,Joint 17 - X,Joint 17 - Y,Joint 18 - X,Joint 18 - Y,Joint 19 - X,Joint 19 - Y,Joint 20 - X,Joint 20 - Y,Joint 21 - X,Joint 21 - Y
0.5425325036048889,0.5999618768692017,0.5224430561065674,0.5088455677032471,0.5094311237335205,0.43000563979148865,0.5026485323905945,0.36670637130737305,0.4993467330932617,0.3080793619155884,0.5430846214294434,0.43326711654663086,0.4551115930080414,0.42753633856773376,0.43976089358329773,0.4403825104236603,0.4454246461391449,0.4422805905342102,0.5486062169075012,0.4907444715499878,0.44938400387763977,0.4906564950942993,0.4635007083415985,0.5043214559555054,0.491244912147522,0.5012223720550537,0.5481941103935242,0.5483123064041138,0.45321565866470337,0.5475834012031555,0.47035083174705505,0.5574515461921692,0.49733996391296387,0.5584585666656494,0.5439454913139343,0.6028182506561279,0.4701881408691406,0.5977656841278076,0.48208218812942505,0.5975964069366455,0.5061598420143127,0.596127986907959
0.5302892923355103,0.617399275302887,0.5068002343177795,0.5332133769989014,0.48509201407432556,0.4485960602760315,0.47241339087486267,0.38198232650756836,0.47164881229400635,0.32400286197662354,0.4942692518234253,0.453823059797287,0.415374219417572,0.44642430543899536,0.4196350872516632,0.4758915901184082,0.4411746561527252,0.4848649501800537,0.49753788113594055,0.508806049823761,0.40777912735939026,0.5018601417541504,0.42113903164863586,0.5213669538497925,0.4477381706237793,0.5294598937034607,0.4960770308971405,0.5621955990791321,0.4100598096847534,0.555621325969696,0.4257625341415405,0.5708092451095581,0.4536510407924652,0.5739990472793579,0.4901565909385681,0.6114374995231628,0.41578951478004456,0.602598249912262,0.4284447729587555,0.6099288463592529,0.4551674425601959,0.613552451133728
0.5089436769485474,0.6135261654853821,0.48527759313583374,0.5467151403427124,0.4585484564304352,0.4660591185092926,0.4510071575641632,0.4035910964012146,0.4541285037994385,0.34735679626464844,0.46089619398117065,0.4701063930988312,0.3828412592411041,0.4688480496406555,0.393171101808548,0.4952176511287689,0.41829463839530945,0.49882689118385315,0.4640447795391083,0.5223608613014221,0.3736216127872467,0.5240501165390015,0.390805184841156,0.54241943359375,0.4196586608886719,0.5459228157997131,0.4641790986061096,0.5762016177177429,0.37969067692756653,0.5782991051673889,0.3980965316295624,0.5911296010017395,0.4262169599533081,0.591415286064148,0.4613497853279114,0.6263686418533325,0.38966721296310425,0.6242015957832336,0.4053400754928589,0.6277798414230347,0.43265554308891296,0.626246452331543
0.48209065198898315,0.6298899054527283,0.4650231599807739,0.5645089149475098,0.4333667457103729,0.48398107290267944,0.4212424159049988,0.4231683909893036,0.4236263036727905,0.37154620885849,0.4253849983215332,0.5002843141555786,0.3416988253593445,0.49620169401168823,0.35802316665649414,0.5151952505111694,0.3862440288066864,0.5172731876373291,0.4257160723209381,0.5505116581916809,0.3350489139556885,0.5506435632705688,0.3563385605812073,0.5626358985900879,0.3855592608451843,0.5647432208061218,0.42429524660110474,0.6035910248756409,0.34165239334106445,0.6025868654251099,0.3624345064163208,0.610546886920929,0.39065733551979065,0.6111939549446106,0.4210514426231384,0.6537982821464539,0.3522193431854248,0.6496462225914001,0.3679632842540741,0.6494994163513184,0.39402005076408386,0.6487972140312195
0.4585269093513489,0.6641120910644531,0.4414444863796234,0.5950250625610352,0.4076229929924011,0.5151122808456421,0.3957371711730957,0.4525652825832367,0.3984491527080536,0.39964550733566284,0.39540016651153564,0.5310966372489929,0.3107632100582123,0.5261470675468445,0.32930803298950195,0.5440872311592102,0.358783096075058,0.5475229620933533,0.3931722640991211,0.5818673968315125,0.30577734112739563,0.5798131227493286,0.3293159306049347,0.5921881794929504,0.3592768609523773,0.5942091345787048,0.3903351128101349,0.6343075037002563,0.3114854693412781,0.6301789879798889,0.33431604504585266,0.6384480595588684,0.3630295693874359,0.6398780345916748,0.3872033953666687,0.6847188472747803,0.3217950463294983,0.675397515296936,0.3397088050842285,0.6769382953643799,0.3663688898086548,0.679298996925354
0.4238956570625305,0.6923176050186157,0.40374675393104553,0.6207210421562195,0.36983606219291687,0.5534515380859375,0.35440436005592346,0.4974921643733978,0.3571557402610779,0.44802847504615784,0.3452681601047516,0.5764830708503723,0.2642382085323334,0.5762277841567993,0.2863263189792633,0.5910205245018005,0.3157784044742584,0.5935097336769104,0.34641122817993164,0.6314140558242798,0.26233139634132385,0.628562867641449,0.28803741931915283,0.6385330557823181,0.3174816966056824,0.6369339823722839,0.3463761806488037,0.6834083199501038,0.2714815139770508,0.6769077777862549,0.2948259711265564,0.6822621822357178,0.3232210576534271,0.6809793710708618,0.34605616331100464,0.7320513725280762,0.28119245171546936,0.7184941172599792,0.29968613386154175,0.7195584774017334,0.32648223638534546,0.7224675416946411
0.4160816967487335,0.7081236839294434,0.3918573260307312,0.6477513313293457,0.35854044556617737,0.5831267237663269,0.3465458154678345,0.5305326581001282,0.34827756881713867,0.4831441044807434,0.37179630994796753,0.6118831634521484,0.29254403710365295,0.6117182970046997,0.31023073196411133,0.6199641227722168,0.3378680944442749,0.62167888879776,0.37661290168762207,0.6663332581520081,0.2871052622795105,0.6653215289115906,0.310158371925354,0.6668490171432495,0.3415025472640991,0.6664621233940125,0.37530040740966797,0.7158886194229126,0.2930884063243866,0.7150223851203918,0.3152908384799957,0.7116669416427612,0.3441164791584015,0.7087609767913818,0.3701293468475342,0.7609058618545532,0.30339521169662476,0.7545427680015564,0.31964460015296936,0.7477397918701172,0.34550604224205017,0.7480239868164062
0.4008801281452179,0.7410979866981506,0.3788101375102997,0.6815975308418274,0.34642910957336426,0.6213834881782532,0.335357666015625,0.5709102153778076,0.3354639410972595,0.5266633629798889,0.3494858741760254,0.6621183156967163,0.2686886191368103,0.6625474095344543,0.28897517919540405,0.6674793362617493,0.3178417980670929,0.6716604232788086,0.3517974019050598,0.7142742276191711,0.26407063007354736,0.7159137725830078,0.28887513279914856,0.7139683365821838,0.3198898732662201,0.7138766050338745,0.3501812815666199,0.7607943415641785,0.2717245817184448,0.760540246963501,0.2945593595504761,0.7561075687408447,0.3226146996021271,0.754396378993988,0.3467831313610077,0.802290678024292,0.2832428812980652,0.8029040694236755,0.30002570152282715,0.7949687242507935,0.3259887397289276,0.7933337092399597
0.38224443793296814,0.7685132622718811,0.3610098958015442,0.7072057127952576,0.3299129009246826,0.6516978740692139,0.3178064227104187,0.6012738943099976,0.32137686014175415,0.5550267696380615,0.3271895945072174,0.692829430103302,0.2461083084344864,0.6971563100814819,0.26959946751594543,0.7014691233634949,0.29971933364868164,0.7030369639396667,0.3307434618473053,0.7471118569374084,0.24297788739204407,0.7481949925422668,0.26839134097099304,0.7488816976547241,0.298796683549881,0.746923565864563,0.3298375606536865,0.7947353720664978,0.2523678243160248,0.7918965816497803,0.2743432819843292,0.7908932566642761,0.3024648427963257,0.7887426614761353,0.3261265754699707,0.8364223837852478,0.26361626386642456,0.8313968181610107,0.2804408669471741,0.8291164636611938,0.30617985129356384,0.8297864198684692
0.36510372161865234,0.7887682914733887,0.3396872282028198,0.7263500094413757,0.3070046603679657,0.6744831204414368,0.29324695467948914,0.6296565532684326,0.28984445333480835,0.5901076793670654,0.29595857858657837,0.7233112454414368,0.21436753869056702,0.7307838797569275,0.2395491600036621,0.7292802929878235,0.27097979187965393,0.7297597527503967,0.3007027804851532,0.7785895466804504,0.21372592449188232,0.7793406248092651,0.23891641199588776,0.773354172706604,0.26978689432144165,0.7732177972793579,0.3021577298641205,0.825835108757019,0.22342020273208618,0.8235810399055481,0.24596554040908813,0.8157000541687012,0.27449968457221985,0.8133775591850281,0.3017699420452118,0.8647856712341309,0.23822300136089325,0.8611330389976501,0.2545725107192993,0.8530440926551819,0.2794373035430908,0.8515784740447998
0.35121241211891174,0.6834295988082886,0.2929288148880005,0.6544052958488464,0.23612909018993378,0.6495347619056702,0.19260872900485992,0.6366498470306396,0.16209086775779724,0.6154819130897522,0.21390968561172485,0.7265058159828186,0.17954307794570923,0.788134753704071,0.19673766195774078,0.7698688507080078,0.21341222524642944,0.7440090179443359,0.2405601143836975,0.762193500995636,0.20845144987106323,0.8117704391479492,0.22404074668884277,0.7921533584594727,0.2394384741783142,0.7685829401016235,0.2695384621620178,0.7912189364433289,0.23862718045711517,0.82871013879776,0.2515118718147278,0.8113229274749756,0.2663749158382416,0.7898645401000977,0.2972787916660309,0.8140683770179749,0.2651216685771942,0.842201828956604,0.2769538164138794,0.8245733380317688,0.29136425256729126,0.8062224984169006
0.25843364000320435,0.6073192954063416,0.20102642476558685,0.6038039922714233,0.1433415710926056,0.6270783543586731,0.09956232458353043,0.639609694480896,0.06629899144172668,0.6378408670425415,0.1272590160369873,0.7165401577949524,0.1327347308397293,0.7769672274589539,0.15209752321243286,0.7628762125968933,0.158157616853714,0.7362409830093384,0.15426403284072876,0.7379016876220703,0.16926537454128265,0.785749614238739,0.1831798255443573,0.765119194984436,0.183432936668396,0.7369984984397888,0.18668034672737122,0.7521835565567017,0.19976404309272766,0.7853776812553406,0.2103908509016037,0.764065682888031,0.21060244739055634,0.7374317646026611,0.2186017781496048,0.7609066963195801,0.22649136185646057,0.7828801870346069,0.23608197271823883,0.7594173550605774,0.2365911602973938,0.7348958253860474
0.2336365431547165,0.631744384765625,0.1775786578655243,0.6266663670539856,0.12307529151439667,0.6440544724464417,0.08094950765371323,0.6548378467559814,0.051153138279914856,0.6544040441513062,0.10515623539686203,0.7344668507575989,0.11305910348892212,0.7909640669822693,0.13161633908748627,0.7766208648681641,0.13834761083126068,0.7492477297782898,0.12945730984210968,0.7566781640052795,0.14684265851974487,0.7985743284225464,0.1611883044242859,0.7793511748313904,0.16289596259593964,0.7527084946632385,0.15990690886974335,0.770759105682373,0.1759122759103775,0.7993006110191345,0.18740350008010864,0.7792648673057556,0.1880175769329071,0.754773736000061,0.19102665781974792,0.7797605395317078,0.20131200551986694,0.800462543964386,0.21098151803016663,0.7786693572998047,0.21177425980567932,0.75674968957901
0.2220149040222168,0.611656904220581,0.16899213194847107,0.5905953645706177,0.11165077239274979,0.5933212637901306,0.06681057810783386,0.5901628136634827,0.03529657423496246,0.573291003704071,0.08267633616924286,0.6676044464111328,0.0728408545255661,0.7268911004066467,0.09369127452373505,0.7174438834190369,0.1052723228931427,0.691734254360199,0.10612738132476807,0.69837486743927,0.10641458630561829,0.7467561364173889,0.12442707270383835,0.7301793694496155,0.13103364408016205,0.7038680911064148,0.1351545751094818,0.7237747311592102,0.13607725501060486,0.7588871121406555,0.15128754079341888,0.7421866655349731,0.15755867958068848,0.7172974944114685,0.1642773151397705,0.7439625263214111,0.1617967039346695,0.769031822681427,0.1756855845451355,0.7510826587677002,0.18220819532871246,0.7292770147323608
0.23135709762573242,0.5805847644805908,0.1792393922805786,0.5511015057563782,0.12157289683818817,0.5459427833557129,0.0781080424785614,0.5391155481338501,0.05037827789783478,0.5254250168800354,0.08298741281032562,0.6156971454620361,0.06351689994335175,0.6753811240196228,0.08482900261878967,0.6692327260971069,0.09847301989793777,0.6455361843109131,0.10431229323148727,0.6496213674545288,0.09417089074850082,0.7008722424507141,0.11435992270708084,0.6871620416641235,0.12457432597875595,0.6621658205986023,0.13091474771499634,0.6791222095489502,0.12461738288402557,0.7173324227333069,0.14160430431365967,0.7026911973953247,0.1512095034122467,0.6793414950370789,0.15884971618652344,0.7036248445510864,0.15014733374118805,0.7308183312416077,0.16577814519405365,0.7148842215538025,0.17496103048324585,0.6938838958740234
0.23220416903495789,0.5451560616493225,0.17958684265613556,0.5133262872695923,0.12153507024049759,0.5039073824882507,0.07834358513355255,0.4992583990097046,0.04807347059249878,0.49122822284698486,0.08609785884618759,0.5636163353919983,0.05883767455816269,0.622687041759491,0.07886723428964615,0.6180960536003113,0.09382748603820801,0.5950847864151001,0.1059800237417221,0.597220778465271,0.08660398423671722,0.6520414352416992,0.1065031886100769,0.6423338055610657,0.11814423650503159,0.6178107857704163,0.1303430050611496,0.6287508010864258,0.11612218618392944,0.6732028126716614,0.13289323449134827,0.6607294082641602,0.143744558095932,0.6365997791290283,0.15656237304210663,0.6568152904510498,0.14213135838508606,0.6876863837242126,0.15737980604171753,0.6732471585273743,0.16786161065101624,0.6521727442741394
0.23005841672420502,0.47556066513061523,0.1807079315185547,0.43583837151527405,0.11990570276975632,0.4082932472229004,0.07829752564430237,0.3767060935497284,0.05407770350575447,0.3453693389892578,0.07348844408988953,0.455893337726593,0.043659508228302,0.5275080800056458,0.06673681735992432,0.5346262454986572,0.08672656118869781,0.5166208148002625,0.08993460237979889,0.49542510509490967,0.05978705361485481,0.5629760026931763,0.08249011635780334,0.5671259760856628,0.10131749510765076,0.5476818084716797,0.11245101690292358,0.5340358018875122,0.08741215616464615,0.5909739136695862,0.10911019146442413,0.5898820161819458,0.12646815180778503,0.5685648918151855,0.13790905475616455,0.5696102976799011,0.11634911596775055,0.6146471500396729,0.13574762642383575,0.6073158383369446,0.1508781909942627,0.5855007767677307
0.2786741256713867,0.2750324308872223,0.22048163414001465,0.2162131667137146,0.1535174548625946,0.16866597533226013,0.10753396153450012,0.1254601776599884,0.07989832758903503,0.08720573782920837,0.09427133947610855,0.18595242500305176,0.043782882392406464,0.27958032488822937,0.07368186861276627,0.2868829667568207,0.09459444880485535,0.2627825438976288,0.11456107348203659,0.2282159924507141,0.071239173412323,0.32839059829711914,0.10165880620479584,0.32360363006591797,0.12087929248809814,0.2961999773979187,0.1402202844619751,0.274414986371994,0.10658730566501617,0.36063480377197266,0.13378962874412537,0.3507450819015503,0.1498817652463913,0.3229367733001709,0.16813445091247559,0.3210313320159912,0.13456222414970398,0.38387253880500793,0.15955416858196259,0.37307068705558777,0.17593269050121307,0.34889379143714905
0.3178784251213074,0.27162984013557434,0.26068538427352905,0.21139037609100342,0.19214700162410736,0.1641436219215393,0.14394670724868774,0.1182379424571991,0.11452554911375046,0.0731995552778244,0.1360722780227661,0.17732897400856018,0.07862653583288193,0.2677134573459625,0.10737823694944382,0.2755265235900879,0.13052000105381012,0.25226473808288574,0.15661217272281647,0.21843740344047546,0.10722275823354721,0.3207043707370758,0.13810038566589355,0.3156089782714844,0.15839222073554993,0.2877608835697174,0.1825600415468216,0.2657976448535919,0.1431177407503128,0.35321786999702454,0.1716867983341217,0.3431469798088074,0.18969789147377014,0.3156813383102417,0.2101684957742691,0.31459346413612366,0.17169822752475739,0.3770056366920471,0.19719193875789642,0.3665698170661926,0.21441081166267395,0.34299761056900024
0.37639498710632324,0.27094921469688416,0.3212006688117981,0.2105809450149536,0.2488282322883606,0.16871760785579681,0.1989111751317978,0.12576910853385925,0.1695278286933899,0.08121812343597412,0.20526835322380066,0.17401504516601562,0.13416026532649994,0.255493700504303,0.16113433241844177,0.2691988945007324,0.1853138655424118,0.2514386475086212,0.22467461228370667,0.21652454137802124,0.16562800109386444,0.3147839605808258,0.19666698575019836,0.31152215600013733,0.21687661111354828,0.28407636284828186,0.2489560842514038,0.2662044167518616,0.20218466222286224,0.3512372374534607,0.23041002452373505,0.3426690101623535,0.24784709513187408,0.3137425482273102,0.27505186200141907,0.3164965808391571,0.23380647599697113,0.3789554834365845,0.2579810619354248,0.36986657977104187,0.27457037568092346,0.3459770977497101
